radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
0.32369726385407227,0.4025157232704401,0.30396993187690863,0.22603829160530192,0.32086727085006317,0.06924285500523715,0.001843367075119872,0.022585365853658536,0.3833333333333334,0.1546707503828486,0.24693963697762772,0.30937024422059567,0.22663378545006163,0.16028382700768393,0.3692720649325749,0.07388031877708906,0.006211849192100539,0.12543648404575555,0.3200602767249646,0.17336907953529937,0.224119530416222,0.3114155251141553,0.2226507909888758,0.15909090909090906,0.23897087228617786,0.041262917009332434,0.0016696832579185521,0.03817869415807561,0.2766698322253878,0.08390337751175725
0.08731132327057445,0.08721174004192861,0.08260903609740822,0.04771723122238587,0.5149707468165653,0.12471943737842288,0.05490143846563665,0.0422710027100271,0.31464646464646473,0.6710566615620215,0.03748417053609118,0.07949851438510036,0.03563501849568433,0.009313839630387628,0.5366523934300503,0.09668173556415155,0.1778276481149013,0.1728476821192053,0.29722818393533945,0.1566544202826598,0.056101031661330514,0.10289193302891936,0.053049359941863716,0.03251413658112222,,0.11514761445036413,0.10570135746606335,0.15185567010309278,0.523899968344413,0.3764429243266354
0.17008907141714225,0.21677148846960165,0.1625557904627672,0.09920471281296021,0.6971435126763795,0.22905132425557384,0.028875865743207246,0.06991869918699187,,0.6015313935681468,0.3413254537779654,0.39162258134647443,0.315043156596794,0.17045552028823882,0.3707419952706589,0.10180826769818707,0.06880610412926391,0.24662853702588805,0.7751038860221928,0.4185449971866415,0.10992529348986124,0.165296803652968,0.10872603275756049,0.06647817891837031,0.4352159468438539,0.08506454035112812,0.019619909502262445,0.0886254295532646,0.6305792972459641,0.26891834117144076
0.08624459971198467,0.47253668763102713,0.08511471302168977,0.046126656848306344,0.8221865320637834,0.26279365554391737,0.07991475759190196,0.05018428184281843,0.3878787878787878,,0.20827353313634445,0.6184506123632147,0.21405672009864357,0.07100577212956041,,0.34217271752807943,,0.27871763997591814,,0.17816833813259192,0.05816435432230521,0.4572298325722984,0.06512381910671367,0.032151660142090754,0.7164490458162713,0.16985494809358653,0.08145701357466063,0.0954639175257732,0.4453941120607789,0.23599828986746474
0.3877006773694597,0.521593291404612,0.41210555164043533,0.2958468335787924,0.5996329012274865,0.6786622774203203,0.5687266915290357,0.46899728997289974,0.44898989898989894,,0.49987336428872936,0.32893687948402056,,0.330751602348068,0.4917236530964402,,0.6192998204667863,0.5562913907284768,0.20818302205580164,0.4317843312481382,0.3464959089292068,0.532420091324201,0.3839789814970093,,0.717221664220042,0.7120415728060453,,0.6134020618556701,0.404874960430516,0.6216331765711842
0.11691290202144117,0.17400419287211727,0.12066400438493463,0.069160530191458,0.2819777446369164,0.2548630854406704,0.15950985615343632,0.11815718157181572,,0.6024502297090353,0.25183621781342336,0.6901949416624393,0.22823674475955608,0.10243998088211867,0.4489678532626062,0.43258610243743295,0.38707360861759427,0.4695966285370259,0.777158774373259,0.40770529242379105,0.07399501956599075,0.21948249619482502,0.08485661579741743,0.04527330723502973,0.2100749439851658,0.16747118627906704,0.12642533936651584,0.17481099656357388,,0.31915348439504065
,0.5924528301886791,0.30459635110797895,0.20942562592047131,0.6833773087071241,0.39959598982492894,0.3004794885455514,0.37252032520325207,0.4267676767676768,0.48820826952526786,,,0.26757090012330453,0.18173016826186597,0.38780596919537286,0.28228550123502816,0.26687612208258527,0.3883202889825406,0.19334216174254532,0.22392678648263992,0.32586268231945925,,0.3431717815417295,0.25485718428302157,,0.4514964064790647,0.3641628959276018,0.5896907216494846,0.5754985754985755,0.513681060282172
0.4159688516720891,0.5966457023060796,0.41977918722104773,,,0.4807721083345803,0.33750665956313264,,0.4510101010101011,0.5078101071975498,0.20785141409877583,0.33364736575114134,0.20875462392108507,0.1742545864532654,0.31891097334952384,0.24290441347811897,0.2078096947935368,0.3564118001204094,0.2538472076350518,0.19273160560023828,0.3336890786197082,,0.35882385823690527,0.2681963172393794,0.7234026114502048,0.37462008796081103,0.2736651583710407,0.554639175257732,0.555872111427667,0.36415134672937155
0.13248706597685211,0.47379454926624737,0.12778952313836034,0.07416789396170838,0.5938969829069635,0.21827771958701175,0.05785828449653702,0.08151761517615176,0.3318181818181818,0.5828483920367533,0.10434782608695653,,0.11134401972872994,0.0453314378852682,0.5628554994567648,0.17824020133289833,0.15385996409335728,0.28094521372667064,0.340380839307731,0.27655313937708936,0.08822483102098899,0.5948249619482497,0.09290625524065071,0.05274032187907786,0.646140771073167,0.16580255300890334,0.08517647058823528,0.2239518900343643,0.4156378600823046,0.3962163317657119
0.23089231425676038,0.391194968553459,0.21932503327852165,0.14762886597938146,0.32993002179648967,0.10335926978901692,0.09880127863612145,0.12086720867208672,0.23030303030303045,0.2055130168453292,0.13609117771211482,0.2111384882962533,0.13242909987669543,0.0695351658721308,0.48373490125902724,0.08113902223050752,0.18518850987432675,0.2698675496688742,0.31846203022969083,0.10353159236090426,0.15652792600498044,0.3598173515981736,0.15422885572139305,0.1020371175873568,,0.07650683543700315,0.1306787330316742,0.23920962199312717,0.2643241532130421,
0.10923249239959465,0.3194968553459118,0.11745360582569886,0.0630338733431517,0.6191350235172651,0.4560825976357923,,0.23712737127371272,0.5308080808080808,,0.18227100042211902,0.30212334227117904,0.13908754623921082,0.06659395335727156,0.5007988751837412,,,1.0,0.7783003790127403,0.7169264885976235,0.08466737815723946,0.3235920852359209,0.08435351333221536,0.05056546324488907,0.595147956424322,0.4877295860597609,,0.6013745704467354,0.8429882874327321,
0.30929649581311003,0.2842767295597483,0.2942604337953176,0.2114874815905744,0.5240334977629918,0.12329792009576536,,0.15523035230352303,0.26767676767676774,0.20122511485451744,0.10578303081468976,0.1858830350025364,0.08803945745992602,0.070638120565203,0.39937368185594685,0.039148063568998456,0.14228007181328545,0.26074653822998195,0.33467281611032473,0.0836725912686592,0.19672714336535047,,0.19710436581139246,0.13400753950993183,0.4514409333230318,0.051632280902492236,0.09402714932126698,0.20213058419243987,0.2589427033871479,0.09683625480974789
0.6378473518587657,0.4863731656184485,0.6249314853966015,0.5811487481590574,0.42973500057359193,0.3124345353882987,0.28769312733084706,0.43094850948509483,0.2636363636363638,0.14241960183767222,0.5718024482904178,0.15845351112399447,,0.5468694469294967,0.17453825014379754,0.16623945565549703,0.20368043087971274,0.41240216736905483,0.13649025069637882,0.06646145698871347,0.6022767698327997,0.44322678843226787,,,0.37186123773468294,,0.24316742081447965,0.6147766323024055,0.31212408990186774,0.11596836254809761
0.10171209131153663,0.20670859538784064,0.11745360582569886,0.059204712812960233,0.5185270161752898,0.5002244500972617,0.2292488012786361,0.1556639566395664,,,0.35010552975939213,,,0.11420483094155567,,,0.5090664272890485,0.5316074653822997,0.4002009224165487,,0.0641408751334045,0.11111111111111116,0.06791883280228073,0.03595766275192111,0.3826778953874682,0.25781575904935583,0.1297737556561086,0.16446735395189005,0.2181069958847736,
0.5450424022614538,0.6209643605870019,0.5513272257458304,0.4629749631811488,,0.6120754152326799,,0.4305691056910569,,0.45666156202143937,,0.24668454235814186,0.363501849568434,0.38399980391916566,,,0.3816876122082586,0.3392534617700181,0.16868350152975026,0.4471750570946281,0.5474919957310566,0.6636225266362255,0.5656548717088714,0.5421922575032622,0.674727652012671,,,0.652577319587629,0.5533396644507755,0.8428815733219324
0.3636993973011894,0.2549266247379454,0.3652024117140396,0.2595581737849779,0.5514511873350924,0.4063294927427802,0.20748534896110812,0.27474254742547427,0.304040404040404,0.48085758039816207,0.14115660616293793,0.09431842887165737,0.14796547472256472,0.10139830144977269,0.19198568415670736,0.21435895045905765,0.1578994614003591,0.2771222155328116,0.09858897666560118,0.184953496839109,0.3073639274279616,0.26910197869101987,0.33478674045502815,0.22734522256053352,0.5402920497566253,0.38963778739228383,0.2514932126696832,0.4752577319587629,0.32415321304210204,0.5126122274476272
0.2842284921862499,0.28553459119496843,0.2771905097486493,0.19287187039764359,0.4484340942984971,0.1829642376178363,0.08982418753329781,0.12314363143631438,0.33333333333333326,,0.11734909244406921,0.24088702079860858,0.12120838471023428,0.07891028076324466,0.20074135617051192,0.18569697534604093,0.1639138240574506,0.23976520168573148,0.13649025069637882,0.11660543474663226,0.21985058697972248,0.34063926940639283,0.21968807647157468,0.15437871538350006,0.35872672487058643,0.18713722124885285,0.15411764705882353,0.29759450171821306,0.3333333333333333,0.2249893116716547
0.4847725212011307,0.4167714884696015,,,0.44797522083285546,0.24263055513990717,0.26022908897176344,0.3597831978319783,0.3727272727272727,0.12098009188361414,,0.23762591492137108,0.5267570900123304,,0.5820285038665558,0.23043761942489632,0.31418312387791747,0.5445514750150511,0.173934882871364,0.08714791645980208,,0.3817351598173517,0.43820224719101125,0.3761780484268522,,0.2112132155754997,0.2560180995475113,0.5223367697594502,0.3434631212408991,0.09437793929029503
0.34929862926022714,0.05157232704402509,0.3454702059353221,0.24488954344624453,0.8772513479408054,,0.18319126265316993,0.35533875338753385,0.6782828282828284,0.5038284839203675,0.2520894892359645,0.23690122472642944,0.23366214549938347,0.15838429392517064,,0.3045393111805005,0.10430879712746859,0.2480132450331126,0.40727887118133244,,0.21878335112059766,0.014307458143074603,0.22891162166694617,0.15234884732492388,0.5711967859074405,0.13183394715200059,0.07727601809954751,0.2545360824742268,0.36245647356758476,0.1803120991876871
0.5903781535015201,0.2700209643605868,0.5983086680761098,0.508100147275405,0.6179878398531605,,0.44858817261587636,0.5853658536585366,0.5515151515151515,0.5136294027565083,,0.06895427204869917,0.6848335388409371,0.7843110822436551,0.3979676615325621,0.6540755930465583,0.418132854578097,0.6231186032510536,0.41161696881136123,,,0.2097412480974125,0.55726983062217,0.5164564303320284,0.5920574828092404,0.6389792731910229,0.34262443438914025,0.7223367697594502,0.6919911364355811,0.595981188542112
0.7039842124913329,,0.7823193172030378,0.6488954344624447,,,0.9999999999999999,0.8693766937669376,,0.9635528330781014,,0.5525038046235234,,0.6715646025073837,0.5539080973988624,0.7701216386260892,,,,0.4213583556747096,0.5492707221629314,0.5996955859969559,0.6701883839230813,0.5211686240394373,0.7164490458162713,0.7021489612757893,0.6951131221719458,0.8618556701030929,,0.4766994442069261
0.31356339004746914,0.3475890985324947,,0.21372606774668634,0.5358494895032696,0.28460272332784675,0.10359616409163558,0.12547425474254742,0.33232323232323246,0.30658499234303216,0.13001266357112706,0.26625117762156675,,0.08301572323190237,,0.1672880645010952,0.18590664272890484,0.24620710415412403,0.21914242659482164,0.16161917055572103,0.22447527570259695,0.3896499238964993,0.23181843591033596,,0.44603260449663906,0.22265527228519333,0.15665158371040724,0.2723711340206186,0.3842988287432732,0.25801624625908515
0.23835937916688887,0.472117400419287,0.23506381645916535,0.15198821796759943,0.6604336354250316,0.277719587011821,0.12229621736814064,0.12102981029810297,0.39494949494949505,,0.1803292528493035,0.6572215377925936,0.16276202219482117,0.10918025956200444,0.5532689972518693,0.17253110872908606,0.23213644524236987,0.225948223961469,0.23466824969176675,0.2549564756892729,0.18427605834222693,0.6130898021308979,0.19073173458549947,0.12320574162679425,0.6530943367071005,0.16723281009761504,0.1588235294117647,0.21054982817869417,,0.3577383497221036
0.3391647554536241,0.2578616352201257,0.33435126458382264,0.22179675994108983,0.6329012274865208,0.5017207840790064,0.31140117208311135,0.37869918699186994,0.44545454545454555,0.5837672281776414,0.1473195441114394,0.23762591492137108,0.09593094944512946,0.03773330555521515,0.32472678468716043,0.39029221233163996,0.35727109515260325,0.41631547260686336,0.30727430476277456,0.30683811604276306,0.27036641764496616,0.34003044140030453,0.2585387668399575,0.15575612585181958,0.6368693502279223,0.5385037127090262,0.4396380090497738,0.5869415807560138,,0.4976485677640017
0.9727985492559601,0.6373165618448635,0.9999999999999998,,0.6156934725249513,0.9244351339218914,0.8894512519978688,1.0,0.3883838383838385,0.5470137825421133,0.6634022794428027,0.4035799695630118,,,0.4124113248546047,0.6370648273290767,0.5143626570915619,0.6110776640577965,0.06319923284168227,,,0.6575342465753427,,,0.6654562311674266,,0.5860633484162896,,0.25007913896802786,0.5350577169730655
0.6463811403274842,0.6951781970649893,0.6679978075326911,0.5823269513991163,0.790065389468854,0.5974861589106689,0.5159829515183804,0.7962059620596207,0.2898989898989899,0.6823889739663092,0.3440270156184044,0.9239075295311254,0.6219482120838471,0.36947756712704805,0.37272320572633727,0.6786596448711375,0.19156193895870738,,0.517786200283118,0.7856882798795221,0.44112415510494474,0.6301369863013699,0.508077589580189,0.4033637813542119,0.5256123000849879,0.3032264216159522,0.22009049773755657,,0.23615068059512506,0.39536126549807615
0.2676942770281081,0.2490566037735848,0.25965077127867825,0.17661266568483064,0.511643914190662,0.195533443064492,0.11057538625466168,0.10097560975609757,0.5146464646464648,0.29770290964777946,0.09759392148585899,0.3242263932168997,0.0843403205918619,0.057341388987610147,0.27200102256023523,0.18488139068835344,0.1801615798922801,0.21152919927754366,0.2702863144435819,0.14167742362559163,,0.39208523592085237,0.20889932360668567,0.13871973321734082,0.5140230240284323,0.20620731576500878,0.20515837104072399,0.2622680412371134,0.5742323520101298,0.25865754595981194
0.6122459864526109,0.36939203354297684,0.6053558844256517,0.5487481590574373,0.5289663875186418,0.321412539278767,0.35562067128396374,,0.5414141414141413,0.3142419601837674,0.4965808357956944,0.4039423146604827,0.49630086313193583,0.4521991691074645,0.3040838499392855,0.16588991937363098,0.25188509874326753,0.4274533413606262,0.3611580437462898,0.2366696455168305,0.5336179295624333,0.4767123287671234,0.5690088881435518,0.5139190952588081,0.5302480105076104,0.2164574915674426,0.28570135746606334,0.5642611683848798,0.674264007597341,0.32866609662248836
0.39996799829324237,,0.3951139299976509,0.297319587628866,0.47963748996214306,0.2996034714948376,0.3207245604688332,0.2676422764227642,,0.19601837672281786,0.2607851414098776,0.673889412276252,0.3136868064118372,0.19649750609688843,0.4892950725378667,0.32131705271007127,0.48213644524236987,0.5301023479831427,0.3721174482853098,0.1948002515473472,0.29455709711846323,0.5245053272450533,0.32416568841187327,0.22607655502392338,0.4591671173607357,0.20298923731540747,0.3030769230769231,0.4209621993127148,0.4605887939221273,0.14343736639589566
0.6421142460931248,0.6238993710691823,0.6124031007751938,0.5493372606774668,0.43202936790180113,0.37864731408050273,0.39104954714970697,0.44829268292682933,0.4510101010101011,0.19387442572741187,0.36977627691008863,,0.28335388409371143,0.3115724457407566,0.13798172173579598,0.188376753507014,0.33303411131059246,0.3612281757977122,0.2684597470204119,0.20208188528117038,0.5916044112415509,0.5598173515981737,0.5729219073173459,0.5211686240394373,0.41512786834582405,0.3495905889083563,0.5208144796380091,0.6721649484536083,0.7568850902184237,0.4044463445917059
